TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/08 09:45:00.000,599841533,NB ADV1,0.27539,37.072104249977,94,94,0,0,0,0
2026/05/08 09:45:00.000,873318480,NBT1,0.151382,47.241953540438,64,64,0,0,0,0
2026/05/08 09:45:00.000,1027136722,NBR1,0.004887,77.867106865,1,1,0,0,0,0
2026/05/08 09:45:00.000,1495709798,NBT2,0.223888,42.4741253905,66,66,0,0,0,0
2026/05/08 09:45:00.000,1692157604,NBL1,0.096734,29.933512099543,3,1,0,2,0,0
2026/05/08 10:00:00.000,599841533,NB ADV1,0.227171,37.342907673713,73,73,0,0,0,0
2026/05/08 10:00:00.000,873318480,NBT1,0.141867,42.013204188749,57,57,0,0,0,0
2026/05/08 10:00:00.000,1495709798,NBT2,0.139485,44.862615862884,57,57,0,0,0,0
2026/05/08 10:00:00.000,1692157604,NBL1,0.102752,11.4354011985,4,0,0,4,0,0
2026/05/08 10:15:00.000,599841533,NB ADV1,0.224663,36.845640618059,79,79,0,0,0,0
2026/05/08 10:15:00.000,873318480,NBT1,0.124809,44.971920614123,48,48,0,0,0,0
2026/05/08 10:15:00.000,1495709798,NBT2,0.11425,44.908392264454,54,54,0,0,0,0
2026/05/08 10:15:00.000,1692157604,NBL1,0.028301,10.756553381,3,0,0,3,0,0
2026/05/08 10:30:00.000,599841533,NB ADV1,0.215013,31.093351402094,58,58,0,0,0,0
2026/05/08 10:30:00.000,873318480,NBT1,0.201094,36.917244305244,39,39,0,0,0,0
2026/05/08 10:30:00.000,1495709798,NBT2,0.188881,33.573310792533,43,43,0,0,0,0
2026/05/08 10:30:00.000,1692157604,NBL1,0.017822,11.778708676,2,0,0,2,0,0
2026/05/08 10:45:00.000,599841533,NB ADV1,0.22804,36.034571265469,77,77,0,0,0,0
2026/05/08 10:45:00.000,873318480,NBT1,0.141425,42.026364205158,49,49,0,0,0,0
2026/05/08 10:45:00.000,1027136722,NBR1,0.005244,11.664376412,1,0,1,0,0,0
2026/05/08 10:45:00.000,1495709798,NBT2,0.183837,41.516852412578,61,61,0,0,0,0
2026/05/08 10:45:00.000,1692157604,NBL1,0.040148,10.466373124,3,0,0,3,0,0
2026/05/08 11:00:00.000,599841533,NB ADV1,0.243537,35.810353268345,82,82,0,0,0,0
2026/05/08 11:00:00.000,873318480,NBT1,0.150541,43.586690166,51,51,0,0,0,0
2026/05/08 11:00:00.000,1027136722,NBR1,0.00567,39.6798200035,2,1,1,0,0,0
2026/05/08 11:00:00.000,1495709798,NBT2,0.163789,40.477105483197,56,56,0,0,0,0
2026/05/08 11:00:00.000,1692157604,NBL1,0.265822,11.107539139947,7,0,0,7,0,0
2026/05/08 11:15:00.000,599841533,NB ADV1,0.253879,36.040179138744,78,78,0,0,0,0
2026/05/08 11:15:00.000,873318480,NBT1,0.114198,46.41022484484,50,50,0,0,0,0
2026/05/08 11:15:00.000,1027136722,NBR1,0.007425,25.954045299,3,1,2,0,0,0
2026/05/08 11:15:00.000,1495709798,NBT2,0.190364,41.570379174631,66,66,0,0,0,0
2026/05/08 11:15:00.000,1692157604,NBL1,0.060054,9.306273467,2,0,0,2,0,0
2026/05/08 11:30:00.000,599841533,NB ADV1,0.24128,36.272804285498,96,96,0,0,0,0
2026/05/08 11:30:00.000,873318480,NBT1,0.095216,47.902743695307,58,58,0,0,0,0
2026/05/08 11:30:00.000,1495709798,NBT2,0.189504,42.779309893037,68,68,0,0,0,0
2026/05/08 11:30:00.000,1692157604,NBL1,0.164724,19.898518335841,7,2,0,5,0,0
2026/05/08 11:45:00.000,599841533,NB ADV1,0.246262,35.807197325036,95,95,0,0,0,0
2026/05/08 11:45:00.000,873318480,NBT1,0.223947,45.443071446647,61,61,0,0,0,0
2026/05/08 11:45:00.000,1027136722,NBR1,0.009015,14.2042303745,2,0,2,0,0,0
2026/05/08 11:45:00.000,1495709798,NBT2,0.162126,43.204576826808,63,63,0,0,0,0
2026/05/08 11:45:00.000,1692157604,NBL1,0.142602,18.121870760543,6,1,0,5,0,0
2026/05/08 12:00:00.000,599841533,NB ADV1,0.347729,33.144518821079,98,98,0,0,0,0
